"TOA5","CR200 Series","CR200X","27364","CR200X.Std.04","Sxxxx V1_09 test DB_3&2.CR2","6471","DYL_test_p3_1",,,,
"2017-12-09 21:00:00",198,0.5356,0.2809833,16.91058,0.5441,0.4888,16.83562,0.5840333,0.40865,16.97727,12.88874
"2017-12-09 22:00:00",199,0.5356,0.2809333,16.91283,0.5438333,0.4875667,16.84703,0.58405,0.4085333,17.0083,12.89462
"2017-12-09 23:00:00",200,0.5356,0.2809667,16.93248,0.5437,0.4859167,16.85208,0.5840167,0.4079,17.00237,12.89546
"2017-12-10 00:00:00",201,0.5352667,0.2814333,16.93338,0.5437,0.4850833,16.87583,0.5839,0.4071666,16.9992,12.89882
"2017-12-10 01:00:00",202,0.5352001,0.2817333,16.93843,0.5436667,0.4842667,16.88953,0.5834,0.4061167,17.01423,12.9005
"2017-12-10 02:00:00",203,0.5352001,0.2816333,16.95853,0.5436167,0.48345,16.90825,0.5834,0.40615,17.01425,12.89462
"2017-12-10 03:00:00",204,0.5352001,0.2815167,16.96767,0.5436,0.4821,16.9069,0.5834,0.4054333,17.02157,12.89546
"2017-12-10 04:00:00",205,0.5352001,0.2819667,16.97908,0.5434667,0.4808,16.93707,0.5834,0.4049834,17.03252,12.89714
"2017-12-10 05:00:00",206,0.5352001,0.2815833,16.99005,0.5432,0.4799666,16.93523,0.5834,0.4040167,17.04533,12.89546
"2017-12-10 06:00:00",207,0.5348667,0.2816667,16.97132,0.5432,0.4784833,16.9416,0.5834,0.4034167,17.05215,12.88874
"2017-12-10 07:00:00",208,0.5348,0.2816333,16.9873,0.5432,0.4774167,16.92748,0.5834,0.4029666,17.04302,12.88874
"2017-12-10 08:00:00",209,0.5348,0.2818667,16.98412,0.5432,0.4762,16.95213,0.5834,0.4023167,17.04303,12.89714
"2017-12-10 09:00:00",210,0.5348,0.2818333,16.99963,0.5431666,0.4749833,16.96035,0.5833833,0.40185,17.05993,12.88706
"2017-12-10 10:00:00",211,0.5348,0.2817667,16.99323,0.5429,0.4736167,16.95763,0.58335,0.4009666,17.06953,12.87195
"2017-12-10 11:00:00",212,0.5348,0.2815833,16.99552,0.5427,0.4720334,16.95075,0.5833334,0.4002833,17.08325,12.88287
"2017-12-10 12:00:00",213,0.53455,0.2817833,16.99735,0.5427,0.4707667,16.95807,0.5833001,0.3999166,17.075,12.88623
"2017-12-10 13:00:00",214,0.5343,0.2818,16.9978,0.5427,0.4697833,16.95715,0.5828333,0.3990833,17.07412,12.89126
"2017-12-10 14:00:00",215,0.5343,0.2818333,16.94666,0.5427,0.4688,16.92565,0.5827,0.3983167,17.02934,12.8921
"2017-12-10 15:00:00",216,0.5343,0.2817833,16.89548,0.5427,0.4672833,16.8923,0.5827,0.3972833,16.96493,12.88203
"2017-12-10 16:00:00",217,0.5343,0.2819333,16.84522,0.54265,0.4658667,16.86118,0.5827,0.3967667,16.91422,12.88623
"2017-12-10 17:00:00",218,0.5343,0.2817833,16.81823,0.5425333,0.4647833,16.8242,0.5827,0.3959,16.87673,12.89378
"2017-12-10 18:00:00",219,0.5343,0.2815333,16.77298,0.5422,0.4636167,16.77847,0.5827,0.3957666,16.82738,12.89546
"2017-12-10 19:00:00",220,0.5343,0.281,16.72135,0.5422,0.4618167,16.75015,0.5827,0.3940667,16.79357,12.8879
"2017-12-10 20:00:00",221,0.5339,0.2810667,16.67518,0.5422,0.4599,16.69162,0.58265,0.3931333,16.75702,12.89462
"2017-12-10 21:00:00",222,0.5339,0.2808333,16.65368,0.5422,0.4583,16.6843,0.5821666,0.39175,16.7529,12.89378
"2017-12-10 22:00:00",223,0.5339,0.28035,16.6674,0.54215,0.4567333,16.68387,0.5820333,0.39075,16.74377,12.89546
"2017-12-10 23:00:00",224,0.5339,0.2799833,16.69117,0.5421,0.4555167,16.70629,0.582,0.3899833,16.77848,12.88874
"2017-12-11 00:00:00",225,0.5339,0.27995,16.70354,0.5421,0.45375,16.71542,0.582,0.3894333,16.79357,12.89462
"2017-12-11 01:00:00",226,0.5339,0.2798833,16.70627,0.5419667,0.4523667,16.7122,0.582,0.3888167,16.80545,12.89126
"2017-12-11 02:00:00",227,0.5339,0.2795,16.73967,0.5416999,0.45065,16.71953,0.582,0.3881834,16.8251,12.8879
"2017-12-11 03:00:00",228,0.5335,0.2797833,16.73692,0.5416999,0.44905,16.72457,0.582,0.3873667,16.83835,12.89042
"2017-12-11 04:00:00",229,0.5335,0.27975,16.75382,0.5416667,0.44785,16.73735,0.582,0.3865833,16.84612,12.8963
"2017-12-11 05:00:00",230,0.5335,0.2792833,16.7625,0.5416,0.44635,16.7383,0.582,0.3861,16.8507,12.89378
"2017-12-11 06:00:00",231,0.5335,0.2795167,16.75932,0.5416,0.4448334,16.736,0.5819834,0.3852,16.85662,12.88455
"2017-12-11 07:00:00",232,0.5335,0.2796667,16.75657,0.5416,0.4439,16.7378,0.5816,0.3849666,16.85115,12.8921
"2017-12-11 08:00:00",233,0.5335,0.2795,16.7529,0.5416,0.4424833,16.73967,0.5814,0.3839167,16.82693,12.8879
"2017-12-11 09:00:00",234,0.5335,0.2798,16.7456,0.5414667,0.4421166,16.75108,0.5814,0.3837,16.8356,12.87951
"2017-12-11 10:00:00",235,0.5331333,0.2799667,16.75243,0.5412,0.4400333,16.74788,0.5814,0.3830833,16.82877,12.86944
"2017-12-11 11:00:00",236,0.533,0.2796,16.77897,0.5411833,0.4390833,16.75473,0.5813333,0.3821,16.84935,12.88371
"2017-12-11 12:00:00",237,0.533,0.2793333,16.78853,0.5411,0.4374333,16.76797,0.5813,0.38115,16.85662,12.87531
"2017-12-11 13:00:00",238,0.533,0.2790166,16.73918,0.5411,0.4354333,16.72318,0.5813,0.3799334,16.81597,12.88958
"2017-12-11 14:00:00",239,0.5328667,0.27895,16.71267,0.5411,0.4336833,16.67473,0.5811,0.3792666,16.78442,12.89042
"2017-12-11 15:00:00",240,0.5326,0.2784667,16.69938,0.5411,0.4322667,16.67287,0.5807,0.3779833,16.78307,12.8921
"2017-12-11 16:00:00",241,0.5326,0.2782667,16.71588,0.5407667,0.4306333,16.67245,0.5807,0.3773834,16.7739,12.8963
"2017-12-11 17:00:00",242,0.5326,0.2784166,16.71037,0.5407,0.4296333,16.67883,0.5807,0.3766667,16.78488,12.88539
"2017-12-11 18:00:00",243,0.5326,0.2789,16.68843,0.5406,0.4283167,16.66054,0.5807,0.3765,16.7616,12.89714
"2017-12-11 19:00:00",244,0.5326,0.2789667,16.64137,0.5406,0.4270667,16.62535,0.5807,0.3757333,16.71953,12.89294
"2017-12-11 20:00:00",245,0.5326,0.2789833,16.60158,0.5406,0.4259333,16.58648,0.5807,0.3752333,16.67198,12.8921
"2017-12-11 21:00:00",246,0.5321999,0.27875,16.55858,0.5406,0.4243667,16.56038,0.5806833,0.3745833,16.61983,12.89042
"2017-12-11 22:00:00",247,0.5321999,0.2787167,16.52337,0.5406,0.4233,16.52202,0.5806,0.3730667,16.592,12.89378
"2017-12-11 23:00:00",248,0.5321999,0.2785167,16.52748,0.5406,0.4219333,16.53342,0.5806,0.3724,16.5993,12.88623
"2017-12-12 00:00:00",249,0.5321999,0.2783,16.54852,0.5406,0.4201666,16.56133,0.5806,0.3720167,16.60572,12.89294
"2017-12-12 01:00:00",250,0.5321999,0.2784167,16.56042,0.5401833,0.4186167,16.56727,0.5803,0.3709,16.6363,12.88958
"2017-12-12 02:00:00",251,0.5321999,0.2782,16.57597,0.5401,0.4171666,16.57415,0.5800166,0.37085,16.62808,12.89714
"2017-12-12 03:00:00",252,0.5321999,0.2781667,16.59702,0.5401,0.4159333,16.59243,0.58,0.37,16.65962,12.87783
"2017-12-12 04:00:00",253,0.5321999,0.2780167,16.59427,0.5401,0.4147833,16.60478,0.58,0.3689333,16.66742,12.88035
"2017-12-12 05:00:00",254,0.5321999,0.2780667,16.62217,0.5401,0.4133333,16.62808,0.58,0.36855,16.6729,12.88539
"2017-12-12 06:00:00",255,0.5318667,0.2784,16.62535,0.5401,0.4120167,16.62808,0.58,0.3682667,16.6761,12.88119
"2017-12-12 07:00:00",256,0.5318,0.2784667,16.64408,0.5401,0.4108666,16.6418,0.58,0.3674333,16.6953,12.88539
"2017-12-12 08:00:00",257,0.5318,0.2784833,16.6587,0.5401,0.4095667,16.65734,0.58,0.36715,16.69667,12.8921
"2017-12-12 09:00:00",258,0.5318,0.27875,16.63723,0.5401,0.4080167,16.66055,0.58,0.3663833,16.70763,12.89294
"2017-12-12 10:00:00",259,0.5318,0.2783,16.64408,0.5401,0.4066,16.64502,0.58,0.3658834,16.7113,12.86776
"2017-12-12 11:00:00",260,0.5318,0.2782333,16.64272,0.5401,0.4057833,16.64637,0.58,0.3650333,16.71587,12.87447
"2017-12-12 12:00:00",261,0.53155,0.2781167,16.63997,0.5400167,0.40385,16.64318,0.5799667,0.3647333,16.71175,12.87951
"2017-12-12 13:00:00",262,0.5313,0.2777667,16.65368,0.5396667,0.4027,16.63723,0.57995,0.3644,16.73323,12.89126
"2017-12-12 14:00:00",263,0.5313,0.27795,16.69712,0.5396,0.4012667,16.66145,0.5794834,0.364,16.76615,12.89546
"2017-12-12 15:00:00",264,0.5313167,0.27805,16.70947,0.5396,0.3998,16.68478,0.5794,0.3632166,16.78673,12.88874
"2017-12-12 16:00:00",265,0.5313334,0.2781167,16.6802,0.5396,0.3989333,16.65735,0.5794,0.3631167,16.76843,12.87867
"2017-12-12 17:00:00",266,0.53135,0.2783667,16.68707,0.5396,0.3982167,16.68202,0.5794,0.3621833,16.75155,12.8921
"2017-12-12 18:00:00",267,0.53135,0.2783,16.66923,0.5396,0.3968166,16.66422,0.5793667,0.36225,16.71908,12.89378
"2017-12-12 19:00:00",268,0.5309833,0.2784167,16.61347,0.5395833,0.39585,16.62352,0.5793333,0.3612833,16.67975,12.88455
"2017-12-12 20:00:00",269,0.5309,0.2784,16.57687,0.5395,0.3943833,16.58283,0.5793,0.3603,16.62168,12.89126
"2017-12-12 21:00:00",270,0.5309,0.2781166,16.5572,0.5395,0.3931167,16.56363,0.5793,0.3595167,16.6112,12.87951
"2017-12-12 22:00:00",271,0.5309,0.2782167,16.57872,0.5393,0.3915667,16.57322,0.5793,0.3591167,16.6331,12.89042
"2017-12-12 23:00:00",272,0.5309,0.2780167,16.6002,0.5391,0.3906167,16.59337,0.5793,0.3591,16.66833,12.89462
"2017-12-13 00:00:00",273,0.5309,0.2779,16.62855,0.5391,0.389,16.62122,0.5793,0.3585333,16.69712,12.89378
"2017-12-13 01:00:00",274,0.5308333,0.2779333,16.65003,0.5391,0.3874334,16.64045,0.5788,0.3576833,16.709,12.89126
"2017-12-13 02:00:00",275,0.5305,0.2778667,16.66877,0.5390334,0.3863833,16.65275,0.5787,0.3575,16.71727,12.88371
"2017-12-13 03:00:00",276,0.5305,0.27755,16.67608,0.539,0.3851666,16.6569,0.5787,0.3569333,16.74148,12.89546
"2017-12-13 04:00:00",277,0.5305,0.27785,16.69027,0.539,0.3843833,16.68248,0.5787,0.3559,16.76205,12.88958
"2017-12-13 05:00:00",278,0.5305,0.2781333,16.72365,0.539,0.3830667,16.6907,0.5787,0.3559333,16.7899,12.89042
"2017-12-13 06:00:00",279,0.5305,0.2782667,16.73417,0.5387333,0.3822167,16.7113,0.5787,0.3554,16.80958,12.89042
"2017-12-13 07:00:00",280,0.5305,0.2782833,16.7273,0.5386,0.3812,16.72227,0.5787,0.3549334,16.79905,12.88287
"2017-12-13 08:00:00",281,0.5303667,0.2783667,16.72638,0.5386,0.3802,16.73827,0.5786,0.3544834,16.81597,12.88035
"2017-12-13 09:00:00",282,0.5300999,0.27825,16.7497,0.5386,0.3793,16.74788,0.5781,0.3542,16.84473,12.8921
"2017-12-13 10:00:00",283,0.5300999,0.2784667,16.81368,0.5385666,0.37805,16.81413,0.5781,0.3538834,16.90737,12.86776
"2017-12-13 11:00:00",284,0.5300999,0.2785,17.06542,0.5385167,0.3773,17.00695,0.5781,0.3534,17.08462,12.87112
"2017-12-13 12:00:00",285,0.5300999,0.27895,17.07223,0.5385,0.3765333,17.0275,0.5781,0.3534833,17.08735,12.88371
"2017-12-13 13:00:00",286,0.5300999,0.2795,17.18963,0.5385,0.3761667,17.15445,0.5781,0.3534833,17.2225,12.88706
"2017-12-13 14:00:00",287,0.5300999,0.2800667,17.22798,0.5385,0.3759,17.19558,0.5781,0.3538667,17.24352,12.88874
"2017-12-13 15:00:00",288,0.5300999,0.2802167,17.16085,0.5385,0.3746,17.12343,0.5781,0.3535833,17.20562,12.88958
"2017-12-13 16:00:00",289,0.5300999,0.2807,17.13165,0.5384334,0.3743334,17.10653,0.5781,0.3529834,17.17548,12.89042
"2017-12-13 17:00:00",290,0.5300999,0.2812667,17.12752,0.5381,0.3737333,17.12341,0.5781,0.3531334,17.15495,12.88203
"2017-12-13 18:00:00",291,0.5300999,0.2812333,17.0951,0.5381,0.3731667,17.11567,0.5781,0.3526,17.14033,12.88874
"2017-12-13 19:00:00",292,0.5297,0.2816,17.0604,0.5381,0.3722,17.07912,0.5781,0.3521667,17.10607,12.89294
"2017-12-13 20:00:00",293,0.5297,0.28175,17.04077,0.5381,0.3716,17.07228,0.5781,0.3520167,17.08233,12.88371
"2017-12-13 21:00:00",294,0.5297,0.2814,17.01242,0.5381,0.3705333,17.03392,0.5781,0.3511667,17.04623,12.87867
"2017-12-13 22:00:00",295,0.5297,0.2815667,16.9398,0.5381,0.3696834,16.99235,0.5781,0.35075,17.01928,12.89126
"2017-12-13 23:00:00",296,0.5297,0.2810833,16.88725,0.5380333,0.36855,16.95672,0.578,0.3505667,16.98549,12.88539
"2017-12-14 00:00:00",297,0.5297,0.2809,16.84932,0.538,0.36725,16.89183,0.5774999,0.3496834,16.9407,12.88539
"2017-12-14 01:00:00",298,0.5297,0.2807667,16.78855,0.538,0.3662333,16.853,0.5774999,0.3491167,16.87767,12.88874
"2017-12-14 02:00:00",299,0.5295666,0.2802167,16.72136,0.538,0.3645333,16.79038,0.5774999,0.3481667,16.82922,12.88203
"2017-12-14 03:00:00",300,0.5293,0.2800667,16.65917,0.538,0.3632833,16.73508,0.5774999,0.3477666,16.7826,12.89126
"2017-12-14 04:00:00",301,0.5293,0.2798,16.58146,0.538,0.3617,16.65323,0.5774999,0.34665,16.6953,12.88623
"2017-12-14 05:00:00",302,0.5293,0.2793333,16.5188,0.538,0.3607334,16.5732,0.5774167,0.3456334,16.60753,12.87951
"2017-12-14 06:00:00",303,0.5293,0.2788167,16.51835,0.5379167,0.3596,16.57688,0.5774167,0.3452667,16.60022,12.88203
"2017-12-14 07:00:00",304,0.5293,0.2788167,16.53573,0.5375167,0.3582667,16.5897,0.5774,0.3444833,16.61483,12.88623
"2017-12-14 08:00:00",305,0.5293,0.2789667,16.57003,0.5375,0.3569833,16.61072,0.5774,0.34385,16.62354,12.89126
"2017-12-14 09:00:00",306,0.5288833,0.27865,16.60157,0.5375,0.35545,16.63175,0.5774,0.3433166,16.66373,12.88371
"2017-12-14 10:00:00",307,0.5288833,0.27825,16.59702,0.5375,0.3546333,16.62853,0.5770167,0.3423,16.666,12.8644
"2017-12-14 11:00:00",308,0.5293,0.27805,16.59792,0.5375,0.3538667,16.62763,0.5768166,0.3418833,16.6665,12.86692
"2017-12-14 12:00:00",309,0.5293,0.2779167,16.59565,0.5375,0.3526333,16.62765,0.5767999,0.3415667,16.6971,12.88203
"2017-12-14 13:00:00",310,0.5292833,0.27815,16.6002,0.5375,0.3518167,16.62763,0.5767999,0.34095,16.68387,12.88203
"2017-12-14 14:00:00",311,0.5291333,0.27795,16.62125,0.5375,0.3501166,16.61255,0.5767999,0.3403666,16.68705,12.88623
"2017-12-14 15:00:00",312,0.5288,0.2778,16.61257,0.5373333,0.3490833,16.62353,0.5767999,0.3400833,16.69117,12.87867
"2017-12-14 16:00:00",313,0.5228834,0.27795,16.6409,0.537,0.3481,16.62535,0.5767999,0.3396167,16.70262,12.88958
"2017-12-14 17:00:00",314,0.5217,0.27765,16.6505,0.537,0.3476667,16.65417,0.5767999,0.33965,16.7209,12.87699
"2017-12-14 18:00:00",315,0.5217,0.2775667,16.60155,0.537,0.3466333,16.61668,0.5767999,0.3388333,16.69897,12.88874
"2017-12-14 19:00:00",316,0.5217,0.2777834,16.52202,0.537,0.34555,16.55721,0.5764334,0.3386667,16.63177,12.88203
"2017-12-14 20:00:00",317,0.5217,0.2774667,16.46072,0.537,0.3447,16.50048,0.5762,0.3380834,16.57233,12.8879
"2017-12-14 21:00:00",318,0.5216333,0.2773,16.40903,0.537,0.34335,16.42733,0.5762,0.3371333,16.52428,12.88119
"2017-12-14 22:00:00",319,0.5213,0.2771667,16.42597,0.537,0.3424167,16.43965,0.5762,0.3369833,16.5252,12.88287
"2017-12-14 23:00:00",320,0.5213,0.2769,16.46343,0.537,0.34125,16.4909,0.5762,0.3361667,16.55812,12.89126
"2017-12-15 00:00:00",321,0.5213,0.2768333,16.506,0.53675,0.3405,16.51193,0.5762,0.3361,16.61028,12.87951
"2017-12-15 01:00:00",322,0.5213,0.2768167,16.53525,0.5365,0.3397,16.54668,0.5762,0.3358167,16.63678,12.88874
"2017-12-15 02:00:00",323,0.5213,0.27685,16.56727,0.5365,0.3389833,16.57598,0.5762,0.33555,16.6674,12.88455
"2017-12-15 03:00:00",324,0.5213,0.2767667,16.58788,0.5365,0.3381167,16.60067,0.5762,0.3352167,16.69848,12.88958
"2017-12-15 04:00:00",325,0.5210333,0.2772167,16.59335,0.5365,0.3375,16.59792,0.5757334,0.3347,16.70627,12.88287
"2017-12-15 05:00:00",326,0.5209,0.2768667,16.60113,0.5365,0.33675,16.62123,0.5756667,0.3350833,16.7113,12.88035
"2017-12-15 06:00:00",327,0.5209,0.2771167,16.61255,0.5365,0.3366333,16.62855,0.5756167,0.3346167,16.72363,12.88623
"2017-12-15 07:00:00",328,0.5209,0.2773,16.62488,0.5365,0.3355334,16.65963,0.5756167,0.33435,16.7529,12.88371
"2017-12-15 08:00:00",329,0.5209,0.2773333,16.65002,0.5365,0.33495,16.66467,0.5756001,0.3342,16.75975,12.8879
"2017-12-15 09:00:00",330,0.5209,0.2773833,16.65963,0.5365,0.33405,16.68157,0.5756001,0.33365,16.7794,12.87531
"2017-12-15 10:00:00",331,0.5209,0.2773,16.65965,0.5365,0.3336,16.67426,0.5756001,0.3332333,16.77393,12.86104
"2017-12-15 11:00:00",332,0.5207667,0.2773333,16.64502,0.5360833,0.33245,16.66787,0.5756001,0.3327334,16.77027,12.87447
"2017-12-15 12:00:00",333,0.5205,0.2772167,16.66055,0.536,0.3318333,16.66923,0.5756001,0.3322,16.77072,12.87783
"2017-12-15 13:00:00",334,0.5205,0.2775,16.68707,0.536,0.3312167,16.72045,0.5756001,0.3322833,16.79907,12.88623
"2017-12-15 14:00:00",335,0.5205,0.27745,16.70262,0.536,0.3307,16.70808,0.5751,0.3326333,16.80773,12.88958
"2017-12-15 15:00:00",336,0.5205,0.2777833,16.71907,0.536,0.3298667,16.73965,0.5751,0.3324167,16.83745,12.88203
"2017-12-15 16:00:00",337,0.5205,0.2783,16.74697,0.536,0.32925,16.7593,0.5750833,0.332,16.858,12.88287
"2017-12-15 17:00:00",338,0.5205,0.2781667,16.75837,0.536,0.3288167,16.77575,0.5751,0.3318,16.8708,12.8879
"2017-12-15 18:00:00",339,0.5205,0.2781,16.73508,0.536,0.3285333,16.7456,0.5751,0.3318167,16.84522,12.8879
"2017-12-15 19:00:00",340,0.5203667,0.2784167,16.69895,0.536,0.3277167,16.71769,0.5750833,0.3316167,16.81367,12.88203
"2017-12-15 20:00:00",341,0.5201001,0.2782666,16.6354,0.536,0.327,16.68662,0.5750833,0.33135,16.77577,12.88287
"2017-12-15 21:00:00",342,0.5201001,0.2782,16.60158,0.536,0.3260833,16.63403,0.5750334,0.3306833,16.73873,12.88706
"2017-12-15 22:00:00",343,0.5201001,0.2779666,16.54807,0.536,0.3254167,16.60112,0.5750167,0.3304833,16.6834,12.88119
"2017-12-15 23:00:00",344,0.5201001,0.27785,16.56178,0.5356,0.3249333,16.61027,0.575,0.3298833,16.677,12.88623
"2017-12-16 00:00:00",345,0.5201001,0.2780167,16.6057,0.5355334,0.3242667,16.63632,0.575,0.3299834,16.7154,12.88203
"2017-12-16 01:00:00",346,0.5201001,0.2778833,16.63858,0.5355,0.3231333,16.64593,0.575,0.3291167,16.73052,12.88539
"2017-12-16 02:00:00",347,0.5201001,0.2781833,16.66832,0.5355,0.3227667,16.67105,0.5745834,0.3289333,16.76798,12.88539
"2017-12-16 03:00:00",348,0.5200334,0.2780667,16.70354,0.5355,0.3222,16.70625,0.5745,0.3284667,16.78533,12.88874
"2017-12-16 04:00:00",349,0.5197,0.27805,16.68568,0.5355,0.3217333,16.72137,0.5745,0.32835,16.81277,12.88287
"2017-12-16 05:00:00",350,0.5197,0.2781667,16.7186,0.5355,0.3208333,16.73553,0.5745,0.3280333,16.8379,12.88035
"2017-12-16 06:00:00",351,0.5197,0.2777833,16.74652,0.5355,0.3204,16.7721,0.5745,0.3281167,16.85207,12.89042
"2017-12-16 07:00:00",352,0.5197,0.2781,16.75885,0.5355,0.3198167,16.7689,0.5745,0.3278,16.8932,12.87699
"2017-12-16 08:00:00",353,0.5197,0.2782167,16.7465,0.5355,0.3196,16.78397,0.5745,0.3277667,16.87175,12.89126
"2017-12-16 09:00:00",354,0.5197,0.27855,16.78992,0.5355,0.3191,16.82738,0.5744833,0.3271666,16.87677,12.88455
"2017-12-16 10:00:00",355,0.5197,0.2788167,16.8068,0.5355,0.3189333,16.83015,0.5745,0.3271333,16.89687,12.85936
"2017-12-16 11:00:00",356,0.5196334,0.2788,16.82098,0.5355,0.3185333,16.8594,0.5744667,0.3270667,16.91512,12.86692
"2017-12-16 12:00:00",357,0.5193,0.27915,16.84795,0.5355,0.3182167,16.88223,0.5744667,0.3271,16.92562,12.87867
"2017-12-16 13:00:00",358,0.5193,0.2793333,16.86623,0.5351,0.31745,16.89503,0.5744166,0.3265,16.94392,12.87867
"2017-12-16 14:00:00",359,0.5195,0.2792833,16.87355,0.5351,0.3171667,16.91418,0.5744333,0.3266167,16.96265,12.88539
"2017-12-16 15:00:00",360,0.5197,0.27935,16.8548,0.5351,0.31655,16.9101,0.5744,0.32615,16.95168,12.88455
"2017-12-16 16:00:00",361,0.5197,0.27935,16.82648,0.5351,0.31625,16.87035,0.57425,0.3262167,16.92335,12.87699
"2017-12-16 17:00:00",362,0.5197,0.2793667,16.79952,0.5350667,0.3155833,16.85115,0.5739,0.3259167,16.89505,12.88287
"2017-12-16 18:00:00",363,0.5197,0.2796834,16.76753,0.5350167,0.315,16.82602,0.5739,0.3260333,16.86713,12.88706
"2017-12-16 19:00:00",364,0.5197,0.2795833,16.77848,0.535,0.3141834,16.82785,0.5739,0.3252,16.88177,12.87028
"2017-12-16 20:00:00",365,0.5194333,0.2794167,16.80773,0.535,0.3135833,16.837,0.5739,0.32465,16.8854,12.88371
"2017-12-16 21:00:00",366,0.5193,0.2795167,16.83196,0.535,0.3131666,16.86625,0.5739,0.3246833,16.92108,12.87951
"2017-12-16 22:00:00",367,0.5193,0.2793667,16.8411,0.535,0.3126,16.89547,0.5739,0.3243667,16.9311,12.88203
"2017-12-16 23:00:00",368,0.5193,0.2794,16.86577,0.535,0.3120833,16.9083,0.5739,0.32425,16.95623,12.88455
"2017-12-17 00:00:00",369,0.5193,0.2796,16.87538,0.535,0.31145,16.927,0.5739,0.3238833,16.97728,12.87447
"2017-12-17 01:00:00",370,0.5193,0.2796667,16.90233,0.535,0.3110833,16.94481,0.5739,0.32365,16.9905,12.87363
"2017-12-17 02:00:00",371,0.5193,0.2794333,16.92427,0.5349334,0.3106667,16.959,0.5734167,0.3237,17.01152,12.88706
"2017-12-17 03:00:00",372,0.5193,0.2798,16.93067,0.5346,0.3100833,16.97087,0.5733166,0.3236167,17.02705,12.87867
"2017-12-17 04:00:00",373,0.5191666,0.2796667,16.9462,0.5346,0.3098833,17.00053,0.5732999,0.3232333,17.05127,12.88539
"2017-12-17 05:00:00",374,0.5189,0.2800666,16.96493,0.5346,0.3093667,17.00967,0.5733166,0.3236,17.06267,12.87951
"2017-12-17 06:00:00",375,0.5187666,0.2801667,16.98367,0.5346,0.3087333,17.02432,0.5732999,0.3232333,17.07775,12.87783
"2017-12-17 07:00:00",376,0.5184999,0.2802,17.02475,0.5346,0.3084833,17.03667,0.5732999,0.3232334,17.09467,12.88287
"2017-12-17 08:00:00",377,0.5184999,0.2804167,17.03436,0.5346,0.3081667,17.0595,0.5732999,0.3230166,17.11885,12.87951
"2017-12-17 09:00:00",378,0.5184999,0.2805,17.05308,0.5346,0.3077,17.07865,0.5732999,0.323,17.13758,12.8879
"2017-12-17 10:00:00",379,0.5184999,0.28075,17.0782,0.5346,0.3074,17.09602,0.5732999,0.3228833,17.14443,12.86272
"2017-12-17 11:00:00",380,0.5184999,0.2811,17.07365,0.5346,0.307,17.08827,0.5732999,0.3227167,17.1572,12.8728
"2017-12-17 12:00:00",381,0.5184999,0.2808667,17.09145,0.5345001,0.3063667,17.13027,0.5732999,0.3224,17.17364,12.87951
"2017-12-17 13:00:00",382,0.5184999,0.2808166,17.13027,0.5345001,0.306,17.1426,0.5732999,0.3224667,17.1965,12.88203
"2017-12-17 14:00:00",383,0.5184999,0.28105,17.14215,0.5342334,0.3055166,17.1563,0.5728,0.3223167,17.20152,12.88119
"2017-12-17 15:00:00",384,0.5182334,0.2815666,17.14718,0.5341,0.3053167,17.17687,0.5728,0.3224,17.22207,12.87112
"2017-12-17 16:00:00",385,0.5181,0.2814167,17.16543,0.5341,0.3052,17.18462,0.5728,0.3220834,17.2312,12.87447
"2017-12-17 17:00:00",386,0.5181,0.2813833,17.186,0.5341,0.30465,17.2102,0.5728,0.3224334,17.25538,12.88623
"2017-12-17 18:00:00",387,0.5181,0.2818,17.21022,0.5341,0.3042667,17.20655,0.5728,0.3220667,17.26862,12.87699
"2017-12-17 19:00:00",388,0.5181,0.2815833,17.21157,0.5341,0.30375,17.2362,0.5728,0.3214667,17.2764,12.88203
"2017-12-17 20:00:00",389,0.5181,0.2819667,17.22433,0.5341,0.3035,17.25538,0.5728,0.3222667,17.28414,12.88287
"2017-12-17 21:00:00",390,0.5181,0.2821,17.22983,0.5341,0.3031667,17.24442,0.5728,0.32165,17.28093,12.87699
"2017-12-17 22:00:00",391,0.5181,0.2821667,17.2047,0.5341,0.3027,17.22708,0.5728,0.3216833,17.26908,12.87783
"2017-12-17 23:00:00",392,0.5181,0.2823833,17.20517,0.5341,0.30225,17.22067,0.5728,0.3209833,17.25538,12.87363
"2017-12-18 00:00:00",393,0.5177,0.28215,17.20427,0.5341,0.3019833,17.22798,0.5728,0.3211833,17.25903,12.88623
"2017-12-18 01:00:00",394,0.5177,0.2821167,17.21157,0.5341,0.3016667,17.24672,0.5728,0.3211167,17.25628,12.87363
"2017-12-18 02:00:00",395,0.5177,0.28215,17.17,0.5337999,0.3007833,17.21522,0.5725001,0.3211833,17.2376,12.89042
"2017-12-18 03:00:00",396,0.5177,0.2818833,17.12982,0.5336333,0.3006667,17.18095,0.5722,0.3205167,17.21519,12.87615
"2017-12-18 04:00:00",397,0.5177,0.2820167,17.10698,0.5335999,0.3001834,17.15813,0.5722,0.3204,17.1942,12.88455
"2017-12-18 05:00:00",398,0.5177,0.2820333,17.09648,0.5335999,0.2996167,17.149,0.5722,0.3201333,17.17732,12.88287
